18045.0,0.006036965060047805,5.820030997315082E-4,5
18046.0,0.006095916032791138,5.878532579465731E-4,5
18047.0,0.00610923976637423,5.893053800651063E-4,5
18048.0,0.00616246834397316,5.946085985283343E-4,5
18049.0,0.00619785045273602,5.981922603287517E-4,5
18050.0,0.006237564375624061,6.021960678862244E-4,5
18051.0,0.006272299215197563,6.057212157920768E-4,5
18052.0,0.00635387550573796,6.137730664783015E-4,5
18053.0,0.006345545989461243,6.131421816100231E-4,5
18054.0,0.006387736648321152,6.173937659886584E-4,5
18055.0,0.006324947462417185,6.11498171845604E-4,5
18056.0,0.006277295178733766,6.07062995074123E-4,5
18057.0,0.006221404182724655,6.018282362385184E-4,5
18058.0,0.006138192256912589,5.939467757424591E-4,5
18059.0,0.0061174004804342985,5.921023969460739E-4,5
18060.0,0.0060566922184079885,5.86392275355106E-4,5
18061.0,0.006055695121176541,5.864615350412517E-4,5
18062.0,0.006029107607901096,5.84051745206189E-4,5
18063.0,0.005995294195599854,5.80940314353916E-4,5
18064.0,0.00600484199821949,5.820298941600698E-4,5
18065.0,0.005963658913969994,5.782014272168718E-4,5
18066.0,0.0059907091781497,5.809880790226085E-4,5
18067.0,0.006005905452184379,5.826262694990364E-4,5
18068.0,0.006031121592968702,5.852375826387222E-4,5
18069.0,0.006035465630702674,5.858243539287792E-4,5
18070.0,0.006023159949108958,5.847948246277247E-4,5
18071.0,0.006103345658630133,5.927472385373235E-4,5
18072.0,0.006182618672028184,6.00615378590664E-4,5
18073.0,0.006235811160877347,6.05953532176425E-4,5
18074.0,0.006250618607737124,6.075635513242636E-4,5
18075.0,0.006253671017475426,6.080314634034115E-4,5
18076.0,0.006293114856816828,6.120388021937735E-4,5
18077.0,0.0063094578217715025,6.138009857689142E-4,5
18078.0,0.006387141183950007,6.215331020685644E-4,5
18079.0,0.006380918202921748,6.211022434206036E-4,5
18080.0,0.006361404084600508,6.193769548490228E-4,5
18081.0,0.006341960979625583,6.176575138883807E-4,5
18082.0,0.006362394196912646,6.198217426739062E-4,5
18083.0,0.0063312973361462355,6.169656411684734E-4,5
18084.0,0.006290226010605693,6.131355825943577E-4,5
18085.0,0.00629170099273324,6.13451612878063E-4,5
18086.0,0.006360361003316939,6.203202185918075E-4,5
18087.0,0.0063214258989319205,6.166959845138718E-4,5
18088.0,0.00628184643574059,6.1300673945485E-4,5
18089.0,0.006224362296052277,6.0756762973307E-4,5
18090.0,0.006078145233914256,5.934616137014844E-4,5
18091.0,0.006039306754246354,5.898348259845396E-4,5
18092.0,0.005987590993754566,5.849478867478366E-4,5
18093.0,0.006000929861329496,5.864153020547653E-4,5
18094.0,0.0060874695191159844,5.950386872176275E-4,5
18095.0,0.006035543046891689,5.90128216460286E-4,5
18096.0,0.0060262251645326614,5.8938214494187E-4,5
18097.0,0.005982333095744252,5.852531617896824E-4,5
18098.0,0.006015711114741862,5.886832430353485E-4,5
18099.0,0.005653697298839688,5.534122181430964E-4,5
18100.0,0.006147846516700001,3.750186375187E-4,4
18101.0,0.0061589445661,3.756956185321E-4,4
18102.0,0.006149696191600003,3.751314676876002E-4,4
18103.0,0.006207036113500004,3.786292029235002E-4,4
18104.0,0.006229232212299998,3.7998316495029986E-4,4
18105.0,0.006271774734999999,3.8257825883499994E-4,4
18106.0,0.0063679578298,3.884454276178E-4,4
18107.0,0.0064363958011,3.926201438671E-4,4
18108.0,0.006265313713811338,6.148241116694945E-4,5
18109.0,0.00632322218734771,6.206798726129604E-4,5
18110.0,0.006359484395943582,6.244134405188959E-4,5
18111.0,0.006401653517968953,6.287291329865606E-4,5
18112.0,0.006355534424073994,6.24373617992704E-4,5
18113.0,0.0063538068206980824,6.243778543789347E-4,5
18114.0,0.0063433562172576785,6.235245628750002E-4,5
18115.0,0.006289415759965777,6.18394643339551E-4,5
18116.0,0.006182031356729567,6.08005534324758E-4,5
18117.0,0.006098236772231758,5.999312602825945E-4,5
18118.0,0.006030365475453436,5.934193322422592E-4,5
18119.0,0.006056075217202306,5.961151108732811E-4,5
18120.0,0.006086664507165551,5.992927374098321E-4,5
18121.0,0.006124356877990067,6.031716024462633E-4,5
18122.0,0.006089970702305436,5.999517338691454E-4,5
18123.0,0.0060738075990229845,5.985257221295955E-4,5
18124.0,0.006022423040121794,5.936270650293905E-4,5
18125.0,0.0060085736913606524,5.924264478032184E-4,5
18126.0,0.006077872239984572,5.994254695820514E-4,5
18127.0,0.005905822617933154,5.826189007000039E-4,5
18128.0,0.005898122908547521,5.820207937887038E-4,5
18129.0,0.005889731692150235,5.813540091204555E-4,5
18130.0,0.005911580519750714,5.836724777371941E-4,5
18131.0,0.00597697333432734,5.902925957632388E-4,5
18132.0,0.006013234960846603,5.940384681033472E-4,5
18133.0,0.00613051000982523,6.05791738616337E-4,5
18134.0,0.006228835554793477,6.156784000463559E-4,5
18135.0,0.006319065578281879,6.247700361278695E-4,5
18136.0,0.006350689800456166,6.280706155153398E-4,5
18137.0,0.006398156983777881,6.329401977176024E-4,5
18138.0,0.00638393743429333,6.317083058698061E-4,5
18139.0,0.0063624035101383924,6.297516574956284E-4,5
18140.0,0.006365127046592534,6.301955012249213E-4,5
18141.0,0.00633876072242856,6.277585824286026E-4,5
18142.0,0.0065362782457000015,3.987129729877001E-4,4
18143.0,0.006408650677599999,3.909276913335999E-4,4
18144.0,0.0061651080613955855,6.110672815678952E-4,5
18145.0,0.006122364429756999,6.0699828039035E-4,5
18146.0,0.006110953399911523,6.060342492218895E-4,5
18147.0,0.006152756977826357,6.103484386012142E-4,5
18148.0,0.006113633280619979,6.066347821296909E-4,5
18149.0,0.006077337311580777,6.03199646510834E-4,5
18150.0,0.006031374214217067,5.988027582287376E-4,5
18151.0,0.006014204118400812,5.972627484864981E-4,5
18152.0,0.0060480390675365925,6.007884393371565E-4,5
18153.0,0.006031038356013596,5.992647762782298E-4,5
18154.0,0.006034380639903247,5.997620894732037E-4,5
18155.0,0.006043268949724734,6.008109616341667E-4,5
18156.0,0.006059905281290412,6.02630827049065E-4,5
18157.0,0.006069893133826554,6.037902595065114E-4,5
18158.0,0.006110537215135992,6.080005441234218E-4,5
18159.0,0.006101980688981712,6.073162299690833E-4,5
18160.0,0.00613151874858886,6.104239575511634E-4,5
18161.0,0.006192221771925688,6.166367868565834E-4,5
18162.0,0.006221808143891394,6.197534149079497E-4,5
18163.0,0.006291879108175635,6.269054358501897E-4,5
18164.0,0.006279586814343929,6.258525914008348E-4,5
18165.0,0.006305616116151214,6.286194300598386E-4,5
18166.0,0.006288249860517681,6.270603163441622E-4,5
18167.0,0.006245195399969816,6.229379367813835E-4,5
18168.0,0.006297289510257542,6.283065653047515E-4,5
18169.0,0.006174676236696541,6.16241986360522E-4,5
18170.0,0.006178440526127815,6.167868245966748E-4,5
18171.0,0.006099101738072932,6.090335062063382E-4,5
18172.0,0.006138299941085279,6.131157497622005E-4,5
18173.0,0.006094077252782881,6.088654733666785E-4,5
18174.0,0.006049946532584727,6.04621966613755E-4,5
18175.0,0.0060292857233434916,6.027222312760555E-4,5
18176.0,0.005975692765787244,5.975283751908682E-4,5
18177.0,0.006008041091263294,6.009274775265607E-4,5
18178.0,0.006012424128130078,6.015304824153139E-4,5
18179.0,0.00593536242377013,5.939831211358184E-4,5
18180.0,0.0059505581157281995,5.956667518311082E-4,5
18181.0,0.005924166762270033,5.931871017470795E-4,5
18182.0,0.005856870557181537,5.866090818838975E-4,5
18183.0,0.005890427273698151,5.901313073587943E-4,5
18184.0,0.005936569650657475,5.949166068122936E-4,5
18185.0,0.005961773567833006,5.976055708481478E-4,5
18186.0,0.0060664728516712785,6.082666721706541E-4,5
18187.0,0.006078442092984915,6.096332100513892E-4,5
18188.0,0.006129743997007608,6.149463228209481E-4,5
18189.0,0.006203658413141966,6.225313894255603E-4,5
18190.0,0.006256681517697871,6.280235075772709E-4,5
18191.0,0.006217965856194496,6.243076053697266E-4,5
18192.0,0.0062046205857768655,6.231375623210399E-4,5
18193.0,0.006252353778108954,6.281026447727934E-4,5
18194.0,0.00624235428404063,6.272690160438089E-4,5
18195.0,0.0061849120538681746,6.216662115746348E-4,5
18196.0,0.006187987164594233,6.221447191014695E-4,5
18197.0,0.006180250202305615,6.215360453283806E-4,5
18198.0,0.006098240846768022,6.13455480663584E-4,5
18199.0,0.0060429476434364915,6.080586810825453E-4,5
18200.0,0.005942063871771097,5.980701521861328E-4,5
18201.0,0.0059312122175469995,5.971403183292185E-4,5
18202.0,0.0059489934938028455,5.99093369434095E-4,5
18203.0,0.005926800076849759,5.97020648398343E-4,5
18204.0,0.0059376913122832775,5.982803135395081E-4,5
18205.0,0.005962523282505572,6.009456217309689E-4,5
18206.0,0.005899398820474744,5.947450049744867E-4,5
18207.0,0.0059281784342601895,5.978087123337124E-4,5
18208.0,0.005932595813646913,5.984165948371975E-4,5
18209.0,0.0059313594829291105,5.984542788354416E-4,5
18210.0,0.005964510492049158,6.019624038690269E-4,5
18211.0,0.006014226819388568,6.071446362707871E-4,5
18212.0,0.0060804071836173534,6.139921093765012E-4,5
18213.0,0.0061336037470027804,6.195317624539359E-4,5
18214.0,0.006259883521124721,6.324581838146612E-4,5
18215.0,0.006281060632318258,6.3476974836536E-4,5
18216.0,0.00640051846858114,6.470175035076993E-4,5
18217.0,0.006433767848648131,6.505547736350365E-4,5
18218.0,0.006450486835092306,6.524219299257974E-4,5
18219.0,0.006430156645365059,6.505417205690687E-4,5
18220.0,0.006434913375414908,6.511991393258686E-4,5
18221.0,0.0064333510817959905,6.512171741867276E-4,5
18222.0,0.0063754263101145625,6.455282779296695E-4,5
18223.0,0.006406420725397766,6.488419402718052E-4,5
18224.0,0.006418731063604355,6.502644659302399E-4,5
18225.0,0.00636903103441,6.454038635485287E-4,5
18226.0,0.0063682085601612926,6.454948704136111E-4,5
18227.0,0.006252979510463774,6.339862114202593E-4,5
18228.0,0.0062060728669166565,6.294002852094737E-4,5
18229.0,0.006246670964173973,6.336886403834528E-4,5
18230.0,0.006211792351678014,6.303204764793057E-4,5
18231.0,0.006294443155638874,6.388795178300402E-4,5
18232.0,0.006235971231944859,6.331154091953327E-4,5
18233.0,0.0062218011589720845,6.318471170134758E-4,5
18234.0,0.006164537044242024,6.262005083750574E-4,5
18235.0,0.00608605972956866,6.183953229667815E-4,5
18236.0,0.006119791651144624,6.219903232569919E-4,5
18237.0,0.006132192211225629,6.234185551905151E-4,5
18238.0,0.006052967510186136,6.155300362685518E-4,5
18239.0,0.006101774633862078,6.206603205600571E-4,5
18240.0,0.006139925681054592,6.247090708341993E-4,5
18241.0,0.006174225709401071,6.283679813352808E-4,5
18242.0,0.00620167120359838,6.313309774888344E-4,5
18243.0,0.006299453089013696,6.414576564357068E-4,5
18244.0,0.006502699106931686,6.623317276540071E-4,5
18245.0,0.006508425576612353,6.630931875966796E-4,5
18246.0,0.006560610490851104,6.6858952497113E-4,5
18247.0,0.006574119906872511,6.701462544356762E-4,5
18248.0,0.006643335218541324,6.773837423039706E-4,5
18249.0,0.006764911231584847,6.899653816690335E-4,5
18250.0,0.006820171256549656,6.957881764467668E-4,5
18251.0,0.006618223269470036,6.753668085183352E-4,5
18252.0,0.006653349264524877,6.79133453674603E-4,5
18253.0,0.006493550608865917,6.629999618922169E-4,5
18254.0,0.006350817275233567,6.486005788073926E-4,5
18255.0,0.006274575716815889,6.409859176829373E-4,5
18256.0,0.006216572364792228,6.352307243941354E-4,5
18257.0,0.006122924387454987,6.25829088828647E-4,5
18258.0,0.0061467778868973255,6.284354640423365E-4,5
18259.0,0.006107692024670541,6.246066156098738E-4,5
18260.0,0.00600213126745075,6.13975713840188E-4,5
18261.0,0.005985047318972647,6.12392008017263E-4,5
18262.0,0.006020173896104097,6.161509943083133E-4,5
18263.0,0.005971512873657048,6.113341413503659E-4,5
18264.0,0.006051203818060458,6.196581815332136E-4,5
18265.0,0.006152974674478173,6.302482272660223E-4,5
18266.0,0.00617808778770268,6.329897063252663E-4,5
18267.0,0.006197152542881668,6.351126969511787E-4,5
18268.0,0.006162274512462318,6.317069498504321E-4,5
18269.0,0.0062039418844506145,6.361482092467807E-4,5
18270.0,0.006199419731274247,6.358542414315167E-4,5
18271.0,0.006312325713224709,6.476074614341216E-4,5
18272.0,0.0063168269116431475,6.482422031914149E-4,5
18273.0,0.006331717595458031,6.499436603633408E-4,5
18274.0,0.006325085996650159,6.494361056519442E-4,5
18275.0,0.006349690374918282,6.521362359729557E-4,5
18276.0,0.006372312200255692,6.546340438989576E-4,5
18277.0,0.006336296210065484,6.511075633245252E-4,5
18278.0,0.006416349206119776,6.595093499541457E-4,5
18279.0,0.006371846538968384,6.551095609982485E-4,5
18280.0,0.006306712748482823,6.485856197532815E-4,5
18281.0,0.006290784804150462,6.471198139738351E-4,5
18282.0,0.006250562728382647,6.431533846391261E-4,5
18283.0,0.006235064356587827,6.417293821356E-4,5
18284.0,0.006155290175229311,6.336873341931832E-4,5
18285.0,0.006109976675361395,6.291895898755112E-4,5
18286.0,0.00616698176600039,6.352286693808342E-4,5
18287.0,0.006084940978325903,6.269446717778222E-4,5
18288.0,0.006079986342228949,6.266006458243757E-4,5
18289.0,0.006087950896471739,6.275881481982264E-4,5
18290.0,0.006121315527707338,6.311951979802263E-4,5
18291.0,0.006152155110612512,6.345436369734424E-4,5
18292.0,0.006166406674310565,6.361823942634027E-4,5
18293.0,0.006144712679088116,6.341124781835149E-4,5
18294.0,0.006199249182827771,6.39910177455343E-4,5
18295.0,0.0063021102687343955,6.507004339757587E-4,5
18296.0,0.006335530779324472,6.543245991049073E-4,5
18297.0,0.0063331989804282784,6.542571677727858E-4,5
18298.0,0.0063024129485711455,6.512493380190184E-4,5
18299.0,0.006283484399318695,6.494654203566846E-4,5
18300.0,0.006341295666061342,6.55614449252954E-4,5
18301.0,0.006390439230017364,6.60870269174075E-4,5
18302.0,0.006380512495525181,6.600183801839293E-4,5
18303.0,0.00633845163974911,6.558410228479623E-4,5
18304.0,0.006337289232760668,6.558942538574542E-4,5
18305.0,0.006270813173614442,6.491858264949928E-4,5
18306.0,0.006260391674004495,6.482783411089256E-4,5
18307.0,0.006228565471246839,6.451531914878743E-4,5
18308.0,0.00617237645201385,6.395021379475267E-4,5
18309.0,0.006081039900891483,6.302055108788361E-4,5
18310.0,0.006093031843192875,6.316151079066127E-4,5
18311.0,0.006183813093230128,6.411949661146011E-4,5
18312.0,0.0061517482390627265,6.38038610996013E-4,5
18313.0,0.0060942943673580885,6.322465415882721E-4,5
18314.0,0.006182367797009647,6.415528964439648E-4,5
18315.0,0.006203270750120282,6.438918612291176E-4,5
18316.0,0.006185260717757046,6.421917852680126E-4,5
18317.0,0.006274869083426893,6.516672731200291E-4,5
18318.0,0.006296099745668471,6.540445300479835E-4,5
18319.0,0.006272753234952688,6.517910120452893E-4,5
18320.0,0.00635456177406013,6.604655752163113E-4,5
18321.0,0.006334343925118446,6.585376446175501E-4,5
18322.0,0.006157541065476835,6.403252663093056E-4,5
18323.0,0.006246724515222013,6.497705164806908E-4,5
18324.0,0.006267679273150861,6.521217839231091E-4,5
18325.0,0.00628769223112613,6.543761832599097E-4,5
18326.0,0.006292413454502821,6.550398099215154E-4,5
18327.0,0.00629819929599762,6.558145509241053E-4,5
18328.0,0.006312391487881541,6.57465169548894E-4,5
18329.0,0.006341086118482053,6.60627459338914E-4,5
18330.0,0.006326656439341605,6.592973599519229E-4,5
18331.0,0.006341560510918498,6.61024127452278E-4,5
18332.0,0.006362783024087548,6.63410498329402E-4,5
18333.0,0.006356345256790519,6.629132969042926E-4,5
18334.0,0.006371585768647492,6.646771984938839E-4,5
18335.0,0.006361003033816814,6.63747373378079E-4,5
18336.0,0.0063659262377768755,6.64435381244761E-4,5
18337.0,0.006308325100690126,6.585960490131862E-4,5
18338.0,0.006273914477787912,6.551753127146487E-4,5
18339.0,0.00625350046902895,6.532147204507242E-4,5
18340.0,0.006140270852483809,6.415553358190646E-4,5
18341.0,0.006165201775729656,6.443289932485703E-4,5
18342.0,0.00611663272138685,6.394204760694138E-4,5
18343.0,0.0060919736279174685,6.370094532080436E-4,5
18344.0,0.00607245194260031,6.351344157075656E-4,5
18345.0,0.006035947590135038,6.314815805285014E-4,5
18346.0,0.006050486117601395,6.331682563450221E-4,5
18347.0,0.006065368070267141,6.348916762395304E-4,5
18348.0,0.0061173137510195374,6.40496567072867E-4,5
18349.0,0.0061535334680229425,6.444573278180632E-4,5
18350.0,0.00621231971308589,6.507840739820639E-4,5
18351.0,0.006168810068629682,6.463950262878289E-4,5
18352.0,0.006181062781251967,6.478481476338903E-4,5
18353.0,0.006200317293405533,6.500360026221255E-4,5
18354.0,0.006250457372516394,6.55463774156904E-4,5
18355.0,0.00637780933175236,6.68993347084907E-4,5
18356.0,0.006414686213247478,6.730371318471636E-4,5
18357.0,0.006398111581802368,6.714732709361787E-4,5
18358.0,0.00645232037641108,6.773390664819763E-4,5
18359.0,0.006450472283177078,6.773216652718655E-4,5
18360.0,0.006458045681938529,6.782937097148989E-4,5
18361.0,0.006441587465815246,6.767414511485162E-4,5
18362.0,0.006456247647292912,6.784583855502265E-4,5
18363.0,0.006468103383667767,6.7988133924015E-4,5
18364.0,0.006389336776919663,6.717768804261667E-4,5
18365.0,0.006345278234221041,6.673182756249576E-4,5
18366.0,0.0063073355704545975,6.635006186332424E-4,5
18367.0,0.006179198389872909,6.501903959446696E-4,5
18368.0,0.00621299899648875,6.53917081238929E-4,5
18369.0,0.006152797723188996,6.477493619464062E-4,5
18370.0,0.0061539653688669205,6.48040774811893E-4,5
18371.0,0.006149860564619303,6.477768941062727E-4,5
18372.0,0.006133255665190518,6.461957868191488E-4,5
18373.0,0.006132591515779495,6.462937136786919E-4,5
18374.0,0.006125330692157149,6.45696221696867E-4,5
18375.0,0.006098367157392204,6.430208491418679E-4,5
18376.0,0.006134556024335325,6.470046117657976E-4,5
18377.0,0.006148522952571511,6.486460251059871E-4,5
18378.0,0.006247005658224225,6.592066135033735E-4,5
18379.0,0.006297088693827391,6.646639613108295E-4,5
18380.0,0.0063017645152285695,6.65330031809724E-4,5
18381.0,0.006292096222750843,6.64481537445741E-4,5
18382.0,0.006300274399109185,6.655176920017251E-4,5
18383.0,0.006357436068356037,6.717299150390976E-4,5
18384.0,0.006426260806620121,6.791779131760527E-4,5
18385.0,0.006407966720871627,6.774198905124044E-4,5
18386.0,0.006384489242918789,6.751127605328705E-4,5
18387.0,0.00642272352706641,6.793315993412542E-4,5
18388.0,0.006430395878851414,6.803191587912821E-4,5
18389.0,0.006378139951266348,6.749652415231281E-4,5
18390.0,0.006414323579519987,6.789699805426188E-4,5
18391.0,0.006349136237986386,6.722435897700986E-4,5
18392.0,0.006198855699039996,6.565016716717718E-4,5
18393.0,0.00619428523350507,6.56187218062683E-4,5
18394.0,0.006121861515566707,6.486826702429035E-4,5
18395.0,0.006113535491749644,6.479678103336294E-4,5
18396.0,0.006126444204710424,6.495037254398341E-4,5
18397.0,0.00611260998994112,6.482044255589171E-4,5
18398.0,0.006144021172076464,6.517036009833604E-4,5
18399.0,0.006092825788073242,6.464400584594341E-4,5
18400.0,0.0061817048117518425,6.560392409733903E-4,5
18401.0,0.006144627113826573,6.522725661077092E-4,5
18402.0,0.00621776154730469,6.602062620351654E-4,5
18403.0,0.006299613742157817,6.690698592543658E-4,5
18404.0,0.006325463764369488,6.719885221545437E-4,5
18405.0,0.006317737279459834,6.713406657331549E-4,5
18406.0,0.006264836993068457,6.658908532878855E-4,5
18407.0,0.006352200289256871,6.75350630342416E-4,5
18408.0,0.00645769527181983,6.867434047793614E-4,5
18409.0,0.006463470053859055,6.875344839632004E-4,5
18410.0,0.006525192875415087,6.942787354437204E-4,5
18411.0,0.006584985530935228,7.008209446989176E-4,5
18412.0,0.006608230178244412,7.03475728694287E-4,5
18413.0,0.0066454090648,4.053699529528E-4,4
18414.0,0.0065288913901895285,6.953872616203919E-4,5
18415.0,0.006546006770804524,6.973894277041234E-4,5
18416.0,0.006514395936392248,6.942000707302594E-4,5
18417.0,0.006477953284047544,6.904939527205504E-4,5
18418.0,0.006313309422694147,6.731171860185265E-4,5
18419.0,0.006223524105735123,6.63714778175626E-4,5
18420.0,0.00616945035289973,6.581169318955667E-4,5
18421.0,0.006185094825923443,6.599551214327211E-4,5
18422.0,0.006128959939815104,6.541332809140105E-4,5
18423.0,0.006124047213234007,6.537766213881645E-4,5
18424.0,0.00610921299085021,6.523602455185088E-4,5
18425.0,0.006194037268869579,6.61587622044557E-4,5
18426.0,0.006168134277686477,6.589897874086805E-4,5
18427.0,0.006188867264427245,6.613742956844802E-4,5
18428.0,0.006172536523081362,6.597981032235566E-4,5
18429.0,0.006191000575199723,6.619412729992805E-4,5
18430.0,0.0061491248197853565,6.576322745321437E-4,5
18431.0,0.006201352225616574,6.633876381530557E-4,5
18432.0,0.006239747744984925,6.676658213370933E-4,5
18433.0,0.006138614262454212,6.57012397138922E-4,5
18434.0,0.006308202864602208,6.753360780646347E-4,5
18435.0,0.006395483505912125,6.84855163928783E-4,5
18436.0,0.006350837065838277,6.802481125482766E-4,5
18437.0,0.006346544832922518,6.799621236806036E-4,5
18438.0,0.006382261635735631,6.839635210863298E-4,5
18439.0,0.006379926926456392,6.838879917538232E-4,5
18440.0,0.006416303222067654,6.879629703880206E-4,5
18441.0,0.006435341783799231,6.901804956218354E-4,5
18442.0,0.00638677563983947,6.85146711863135E-4,5
18443.0,0.006333694327622652,6.79625776688161E-4,5
18444.0,0.006365627632476389,6.832266044138416E-4,5
18445.0,0.0063510279869660735,6.818334974371175E-4,5
18446.0,0.006320752436295152,6.787562284259729E-4,5
18447.0,0.006292076432146132,6.758491132763124E-4,5
18448.0,0.006314077763818204,6.78385206424739E-4,5
18449.0,0.006263169925659895,6.730871389649967E-4,5
18450.0,0.006284652627073228,6.75567895333231E-4,5
18451.0,0.00628806883469224,6.761072780573608E-4,5
18452.0,0.006274443003349006,6.748139829679873E-4,5
18453.0,0.006216344772838056,6.687357343921679E-4,5
18454.0,0.006160729099065065,6.629214385106221E-4,5
18455.0,0.006146035739220679,6.615086379140669E-4,5
18456.0,0.00609968788921833,6.566871376421294E-4,5
18457.0,0.00608492293395102,6.552641514021314E-4,5
18458.0,0.006132158450782299,6.605186689935731E-4,5
18459.0,0.0061702990205958486,6.647958718904809E-4,5
18460.0,0.006206583348102868,6.688751185207368E-4,5
18461.0,0.006255848566070199,6.743556404314823E-4,5
18462.0,0.0062794191762804985,6.770683797669179E-4,5
18463.0,0.00620940001681447,6.696886794315237E-4,5
18464.0,0.006214039167389274,6.703591465928977E-4,5
18465.0,0.006268409197218716,6.763961053672352E-4,5
18466.0,0.006243491661734879,6.738783026276339E-4,5
18467.0,0.00628903741016984,6.789663728309986E-4,5
18468.0,0.006380316335707903,6.889955566629952E-4,5
18469.0,0.0063153792871162295,6.821560611223903E-4,5
18470.0,0.0062627403531223536,6.766417280905979E-4,5
18471.0,0.006247817073017359,6.752004364536008E-4,5
18472.0,0.006199338240548968,6.701310666186849E-4,5
18473.0,0.006192137370817363,6.695222042902251E-4,5
18474.0,0.006162600475363433,6.664972629104559E-4,5
18475.0,0.006206537364050746,6.714190488625738E-4,5
18476.0,0.0061425683088600636,6.646670937355835E-4,5
18477.0,0.00616746605373919,6.675300527568639E-4,5
18478.0,0.006202028598636389,6.714407005108266E-4,5
18479.0,0.006224344251677394,6.740270390539908E-4,5
18480.0,0.006334887002594769,6.861710254350597E-4,5
18481.0,0.006391900242306292,6.92521484842343E-4,5
18482.0,0.006437674746848643,6.976571133939395E-4,5
18483.0,0.006368493195623159,6.903342008150854E-4,5
18484.0,0.00638528901617974,6.923296598583386E-4,5
18485.0,0.006447696941904724,6.992728134461351E-4,5
18486.0,0.00649329973384738,7.043963551112055E-4,5
18487.0,0.006518645095638931,7.073243032249416E-4,5
18488.0,0.00643064733594656,6.979519151684093E-4,5
18489.0,0.006312810583040118,6.853353090869221E-4,5
18490.0,0.0063349539414048195,6.879126918575459E-4,5
18491.0,0.006340779364109039,6.887188756266006E-4,5
18492.0,0.006301265675574541,6.845995213442484E-4,5
18493.0,0.006298166699707508,6.844352682495284E-4,5
18494.0,0.006288653239607811,6.835735941013802E-4,5
18495.0,0.006275650812312961,6.823320544393661E-4,5
18496.0,0.006254924810491502,6.802498310328507E-4,5
18497.0,0.006258487701416016,6.808086587173494E-4,5
18498.0,0.006307573057711124,6.863209370187115E-4,5
18499.0,0.006330345058813691,6.889720518836175E-4,5
18500.0,0.006402935250662267,6.970478108267171E-4,5
18501.0,0.0064309651497751474,7.002753221613472E-4,5
18502.0,0.006519738235510886,7.101204280745018E-4,5
18503.0,0.006513333064503968,7.096011114832967E-4,5
18504.0,0.0067103770561516285,7.312519720122524E-4,5
18505.0,0.006772484048269689,7.382053967740917E-4,5
18506.0,0.00673155824188143,7.339287558858953E-4,5
18507.0,0.006750582251697779,7.36187727695419E-4,5
18508.0,0.0067662104265764356,7.380773139517362E-4,5
18509.0,0.006777346134185791,7.394775819647892E-4,5
18510.0,0.006678049103356898,7.288260982411071E-4,5
18511.0,0.006608933326788247,7.214639125868976E-4,5
18512.0,0.006612964789383113,7.220850601302451E-4,5
18513.0,0.006663185195066035,7.277511715103951E-4,5
18514.0,0.006710853194817901,7.331411898869849E-4,5
18515.0,0.006740093231201172,7.365201124991562E-4,5
18516.0,0.006723149563185871,7.348526719679341E-4,5
18517.0,0.006672902381978929,7.295432563131378E-4,5
18518.0,0.006722733378410339,7.351752990202737E-4,5
18519.0,0.006701643578708172,7.330524711248137E-4,5
18520.0,0.006716901552863419,7.34905347861203E-4,5
18521.0,0.006656849873252213,7.285172664163561E-4,5
18522.0,0.006589277181774378,7.213026007400248E-4,5
18523.0,0.0065059802727773786,7.123625354114972E-4,5
18524.0,0.0064743636175990105,7.090779756687322E-4,5
18525.0,0.00654481234960258,7.169727697151903E-4,5
18526.0,0.00653364637400955,7.159284380665222E-4,5
18527.0,0.006603071233257651,7.237164932111895E-4,5
18528.0,0.0066617748234421015,7.303329729436834E-4,5
18529.0,0.0067386607406660914,7.38946500521639E-4,5
18530.0,0.006701370584778488,7.350408187616378E-4,5
18531.0,0.006681433878839016,7.330369859268349E-4,5
18532.0,0.006692149327136576,7.343958258862473E-4,5
18533.0,0.006697127246297896,7.351254596090305E-4,5
18534.0,0.006668166606687009,7.321290933461076E-4,5
18535.0,0.0067238317569717765,7.384249181424514E-4,5
18536.0,0.006762304110452533,7.42835172270039E-4,5
18537.0,0.0066955998772755265,7.356910665975635E-4,5
18538.0,0.0066450092708691955,7.303142632604153E-4,5
18539.0,0.006646128022111952,7.306191797613968E-4,5
18540.0,0.0066461157985031605,7.307997967347931E-4,5
18541.0,0.006645222310908139,7.308834860642223E-4,5
18542.0,0.0066414306638762355,7.306482892572399E-4,5
18543.0,0.006721530808135867,7.396444271211523E-4,5
18544.0,0.006809352780692279,7.494948806729127E-4,5
18545.0,0.006757910596206784,7.440177408623281E-4,5
18546.0,0.006721037207171321,7.401421466542053E-4,5
18547.0,0.006758082890883088,7.444067622380666E-4,5
18548.0,0.006649484275840223,7.326266145667356E-4,5
18549.0,0.006590030388906598,7.262565317712877E-4,5
18550.0,0.006528586964122951,7.196638812950043E-4,5
18551.0,0.006495821289718151,7.162298778649534E-4,5
18552.0,0.0064759497763589025,7.142161447397057E-4,5
18553.0,0.006513852858915925,7.185747195561121E-4,5
18554.0,0.006513626431114972,7.18728074579086E-4,5
18555.0,0.006430005305446684,7.096771769358508E-4,5
18556.0,0.006346086738631129,7.005888638424469E-4,5
18557.0,0.006317106890492141,6.97562528845378E-4,5
18558.0,0.006421460420824587,7.092615113678738E-4,5
18559.0,0.006386696477420628,7.055966313623981E-4,5
18560.0,0.006354543729685247,7.022184018875312E-4,5
